cee78af94af02a72f3cb5c48aacc3bec	329	23.1	16.7	23.4	193	63
f3e5d121c70ce47f96a0899f95845472	120.6	10.5	8.7	0.5	57.6	22.6
1cb861a99f3073f833ac80ce24a1efd5	353.5	37.9	13.7	22.0	423.3	59.7
35d7daf64ba8385a9f652520f6fa4f0b	759	99	39	11	39	125
18882f532f60f35cf9c6be249534c4e0	?	?	?	?	?	?
782dbe3ba4c729f9eedd74deb69e4a2f	?	?	?	?	?	?
85dc2d9f686e3be750646487489100b3	295	39.6	14.3	3.6	67	20
1de2beeb432601b8396ebc6909c24430	306	10.3	16	29.4	445	78
3a4ec61b5ba3a48d4565e87d8ad3f430	?	?	?	?	?	?
6ddafd3e83d616c9941904cfaa16b097	163.1	17.4	8.1	5.7	513.4	20.6
d2aa3a2dabb97bb91471ddbe6fb7f823	?	?	?	?	?	?
bcaa1cade3c8edf96a005b8a05b89294	36.1	8.2	0.2	0.9	36.5	0.0
0aed57d0c76bcc26c47ff609c6ce40db	?	?	?	?	?	?
a340174c78f3a888f1455f6122066365	?	?	?	?	?	?
1ed2105529ee5c2009ecefe53d3de08b	?	?	?	?	?	?
bd80ce1e95a653cac7652c618f553909	?	?	?	?	?	?
188b5f31c07af2c84542c7add81ba7f3	?	?	?	?	?	?
c7464447a23b7e2f49cf793f3ef9cc5e	?	?	?	?	?	?
50bfba7574990f8ae0c50da992e05692	?	?	?	?	?	?
9482d9199de2b4b146afac07dd35e495	?	?	?	?	?	?
25956ff31a889a57a6626773e0c51481	?	?	?	?	?	?
8a7307d55199504ef26ce6506326f653	?	?	?	?	?	?
11e2483e7e51687f7a90013dce06bafc	?	?	?	?	?	?
2acb7a648ae148409a3124220d921792	?	?	?	?	?	?
88a7c26c3604b10e80308995e6c378ea	?	?	?	?	?	?
26a8db2980f3843d5f906bc54e0faf15	?	?	?	?	?	?
3a3b44949bcfb936d6fc20944d4f5ac1	119	16.2	5.1	1.3	81	16
fd89db364c78d0cac22cba31f5963415	?	?	?	?	?	?
e2e9f9dcbc630f87c817307ff24d04ad	154.6	34.3	1.6	1.3	105.0	0.0
3c7a04b3616b38f3ac1b24778b31d5b7	288.6	10.9	22.0	13.3	246.9	145.1
839482061c6495ab8fca70a1ffd14210	467	20.7	38.8	8.8	741	58
e749a7263287e08086a54f3d866afc36	?	?	?	?	?	?
cc91917de07b2ba883378dac1f22f68c	81.3	5.0	6.7	0.7	48.7	13.5
aecefee877b7541e880e66360f557636	217	31.6	8.8	3.8	193	31
aff6164212ab2d2a02d284ba48bd06d9	?	?	?	?	?	?
af5429da9b7d2a9e708068cf9ac2958c	529	28.7	32	32.7	1514	97
b111ba31316801d05c93c48b532337d5	?	?	?	?	?	?
72df38e059a256ee057edce82687d5ba	?	?	?	?	?	?
867ce59e715bc08ed42523e49be97a5d	430	40	23	15	960	60
4a5533fd1ccafdb4028e39c0bae8f308	331	9.4	8.8	50.4	396	130
fe26d88415c90222c19753c7994ef0b2	?	?	?	?	?	?
e26390fd85e42f22efebab9cd347ef21	?	?	?	?	?	?
073d834441f20f731ab6f3bf797f5543	235	37.8	4.9	12.4	491	12
2770f4caa29a579eacca4b0e1a0f27bf	?	?	?	?	?	?
88ad3dc72b2609c8d843802e8061f183	?	?	?	?	?	?
b3d4c3b2a632d24fbea7fc9a13fac99e	?	?	?	?	?	?
6f9bd6286e36ceec221c5406a6012dff	782.6	139.6	23.9	10.3	281.9	70.9
1aa7c33619455c39f74b642ed6798564	83	12.3	3.1	1.4	40	15
f189d6f4f363d9e4b594e7c390638350	?	?	?	?	?	?
88b9e45379c170d64c043bcb1d8dc5e0	?	?	?	?	?	?
a4ad96eb9064e487e0e6e4dbee942fa7	?	?	?	?	?	?
04a33759aa8af92ea892079f06195221	285	29.9	18.6	4.5	109	110
6aef6a3ffce03171084eecbb628e4945	?	?	?	?	?	?
a628b678cdf587a0364f169101d71795	?	?	?	?	?	?
cd9f0f24742197a3cd7aa4df31744e63	62	15.9	0	0.1	232	0
ea168ff288a23ecd85abe5337b40e873	87.1	7.4	6.5	0.3	253.1	5.0
ba2ab29d729e639388b2798f33c80f2e	?	?	?	?	?	?
896b1b94c10d0d33647b4180f5ec42c1	113.9	21.8	3.5	1.4	3.1	0.0
e3d0d44468f5cecae1f79243c1d6ae67	?	?	?	?	?	?
0f68885b1ebdb5ee2e86186b9d30212f	?	?	?	?	?	?
37a38f7fb443ad40fb5dcd16ac61c184	?	?	?	?	?	?
82e135e780e32adeab0e9c7094426b09	265	39.5	10.1	3.8	93	24
74e833767e448fdaf3f84b9bc2b36798	362	15.2	14.3	40.8	854	121
cdcb39789c31e6a532bd9b2852065bc4	?	?	?	?	?	?
ea0579aff1e7a033ba35f7961f2daea7	?	?	?	?	?	?
469ae540bf9c0445277915125eca3dae	70	3	6	4	200	45
1f598b3129922c42258a1e37ed03ad84	61	3.2	3.6	3.9	183	157
9f41bff7fe3af0714477f2feb0438b43	?	?	?	?	?	?
10ad88bae467428d032842dcd9c091f0	?	?	?	?	?	?
3dc6a3f10759060d2f936b9ff8ed41e4	?	?	?	?	?	?
02f55f0abde5446b8043b031ee6c8281	164	28.8	3.8	6.4	299	0
1c405966cd8e3a611348313027a22a8b	68.0	8.2	3.8	2.1	249.1	0.0
39115efb08088350387cc5fb2b2964ce	?	?	?	?	?	?
8f2461011399d0a7ef7b975f9dca9d9f	?	?	?	?	?	?
1ba8945a1ecd998983c4ace78bd24183	207	32.9	7.2	3.5	143	35
a719df78e9a49dec09239061c6f0fb72	?	?	?	?	?	?
1293d8f3c026f9183c9de1c1441a1823	847	164.6	9.9	25.7	1764	0.0
beee7f0f3211cd859fa8f562a7f55beb	?	?	?	?	?	?
972860327f4bf4c26ec4ad8b78c2ccc4	329	31	22	5.2	150	70
388cd02988b4e7b39831787e98decb10	?	?	?	?	?	?
62cce6196631b7670cd162905695885d	?	?	?	?	?	?
e1177adcee02136c3835171f1edae684	100	15.2	4.7	0.5	66	1
d7caaefe6344b6b1883a8ce0b426eb41	483	74.4	17.9	8.1	398	33
a0d13f70f30dc38e41a8a72cc0431da7	?	?	?	?	?	?
72b59bb93c801acaca75a65e68d50c0b	?	?	?	?	?	?
30f825be661fef38dab5d34e82c2f372	?	?	?	?	?	?
ff5f99d834b07bdad49e2140238f740a	?	?	?	?	?	?
abe8e4cfecf760148f4e4ea7f794cf7e	300	29	14	14	590	20
739b86df3395ce1868110602fd738749	347	34.7	13.6	3.6	192	32
67c6135dedc959e8eb98f20c1556ef0f	462	49.6	19.5	23.2	843	81
d10238302bccc11e7a901fee56c5a43f	?	?	?	?	?	?
2c12bdd62191940427c96f481baaa214	30	7	0	0	200	0
bc176d2a17f70eae72df72dd455c9493	156	23.4	6.2	2.5	146	15
072fa681acea4555b104f88d66346f85	?	?	?	?	?	?
93ca8d3ad15a00eb1d84260623489b88	326	12.8	30.6	1.7	576	36
73da1177a0b20c9f098ef45e96f080b9	?	?	?	?	?	?
d641ee947d2c9e32c8e0be5ecc94053a	3765	921	1	23	56	?
e321466d4319d88cfda3a03cda862c84	207	2.5	19.4	6.8	255	45
04bedfdf87e133db612d5dfa4aabd97b	335	50.1	13.2	5.1	306	84
68d997d1ec10f9dd1b6555f91927e33f	119	15.4	5.8	2.5	75	13
38e9af5fbd09e74ce87dcb956082f23f	604	14.3	56	30.9	918	62
46e609c21dbb08955d875da84f34872d	269	16	17	14	?	?
baccc809313effb5eca883a433dffb73	412	32.7	28.2	8	256	131
c41b19c5489fd5b2efea14acfe7c32f9	?	?	?	?	?	?
d52e416434e0b8e624e1254f2b7c5857	?	?	?	?	?	?
cecce8f3e0007737673840ae68118269	263	30.1	13.4	6.6	756	38
c38f82a7b4e2e1dcd74ef447dc3fb870	?	?	?	?	?	?
a45dbbf30ee1065eee101b90d1cdc020	174.9	20.1	9.1	2.4	95.3	33.3
c8987c0b8439571199476a6806871683	377.3	32.4	19.8	16.9	309.7	61.1
0cadc93f0466553f5b7883664f2b7fc8	3764.2	33.2	253.3	228.5	8785.3	807.4
ebe73d4552ddabff8502e3846c4e77af	?	?	?	?	?	?
7ade1b0bd46d2b8e3ecd7c21d14c37d3	?	?	?	?	?	?
41e7bde4ade3aee5887c2bde6ad42f37	275.7	30.4	8.3	22.9	198.5	213.5
d3ff7c4f64a176baf1e064ae4311c743	?	?	?	?	?	?
bf9703f8a44bb410618d1ff3a0c44e83	355.8	77.9	4.0	16.3	4741.5	0.0
c4fe38de249afd3d4c50ac2de1515575	207	24.7	5.3	13.5	809	33
a0f22a6c50d57063e6c15f7f6108347c	414	54.4	21.2	6.7	1188	44
c2f429d15e2e2363f3ab08a2bf2c2a3b	32	7.6	0.1	0.5	40	0
705bef209ea9a15410db8ef4ae3f637e	80.6	5.6	0.7	10.1	98.3	0.0
ea23155d7b6d37d1f2bf31b9f0fe4855	?	?	?	?	?	?
3aa140059197b8c77a81eb7e3d992bf3	?	?	?	?	?	?
eaa387a33194095267a522e40518eead	105	25.6	0.3	1	1120	0
a8a1fad6137c2e350c6988017972a4d0	?	?	?	?	?	?
add0eb523e5b07ccf06d07a748ac1c44	56	8	2	0	69	10
4eab581d4fa96a9dde1dcc7c3ca963d3	?	?	?	?	?	?
a938bf0e557c45ad020545c8659480db	?	?	?	?	?	?
fc9d12c03f870e9fc58169f1118380c6	63.6	6.9	3.4	1.5	108.1	3.3
9bd7ee34085953183d1a2bff012bcfd2	?	?	?	?	?	?
c95c66d8804e2b1a0b7d5f80e10c94aa	?	?	?	?	?	?
41d68ab8af78b327c7b066ad42647126	?	?	?	?	?	?
66e0fc4eee60aaddf7603c4251c17296	540	61	31	5	370	100
63a30aa0d2097ff4b2f96dd1f241594d	?	?	?	?	?	?
aca94202936cc320d855d9378363bf9a	?	?	?	?	?	?
492a0223f3dc490ecb4b1d3c4f188235	?	?	?	?	?	?
54d77900899d5cfc292ffde8f8785b75	174	30.2	3.9	6.5	3	0
f7041e648bd92c8dcc14af54cdde581b	?	?	?	?	?	?
fe464b6fb61e3e9cde975b103a3dd887	?	?	?	?	?	?
596384e96f76a93df7450c4bdee30a43	?	?	?	?	?	?
7e8c9e6644e6e955d41e26d69ca78b16	68.3	15.8	0.2	1.1	1148.5	0.0
a2edfb880962158c8e2199a9c819f94d	?	?	?	?	?	?
d35f75d963756dc6611afbcaa273122a	?	?	?	?	?	?
b1e03e078c3f010a980a2f354127cd4d	?	?	?	?	?	?
1583d72870509f3718cfa6834f92c2c4	?	?	?	?	?	?
43a87aff3f0494fc5eb25dfa94972272	?	?	?	?	?	?
c28c88fe2e8aae1e0c16b6e5b5c9fc57	61.8	15.2	0.0	0.3	187.4	0.0
56721e62162d7483210d8a07543dd5dc	?	?	?	?	?	?
6ea3e1f3421e505628463c75b74472f9	160.9	20.7	4.8	11.7	1041.0	0.0
f1c0b17580661f779a10946f7ae19e92	?	?	?	?	?	?
edbbc3eb82b575ab1275a8094b6657e8	?	?	?	?	?	?
a800ac37f384621a80fb498e96c28437	576	69	20.5	29.8	1410	86
ba3ccc3de643bcae6cad768098870b0b	134	22.1	0.8	9.2	658	17
9cb6b97666c7eadb261451f4ac3e6fcd	?	?	?	?	?	?
06a98771312206017a0690e76885096f	?	?	?	?	?	?
365c777ad14f2c25e79f674a5ce37749	314.9	22.2	18.0	16.8	1040.1	105.8
c116cffd0130f943be4907c4228acade	?	?	?	?	?	?
1be14ac179740de05ceb39523814d5a3	?	?	?	?	?	?
9802923944e3a57d718f39dce7a48eae	?	?	?	?	?	?
5a03481c7af3610c0053b7e725bad308	?	?	?	?	?	?
2b682c7b01cd09ca4f984e75df1ae28a	?	?	?	?	?	?
678ffb032ee48a638d1827700b14a30b	626.5	76.9	21.2	30.1	1651.6	74.3
639b7c92f6518a5f5574ebf826ca4bfb	312	32.3	10.8	20.3	695	41
efaddef7d624ab25931531a6fbf6b3cb	297	32.4	17.7	4.4	286	32
866303e8416cfecd10ad659537f4e2cd	?	?	?	?	?	?
02ecf005ccaada162ad30911ece9d696	128	14.7	6.2	4.7	546	15
153ba2a981b22d2b1a406c869b8731d5	859	97.6	51.4	8.3	560	111
3aca8ffc1a915ee0e7976e4805455995	510.5	79.9	7.7	33.2	1578.4	60.1
5dd66a1c3048b6f1fb7e1cdda8bbe4cd	?	?	?	?	?	?
fd4446788039d852b98054cdfe8f9fd3	421.4	7.1	34.4	20.6	81.7	83.4
04646a116b732a08573081851272041c	?	?	?	?	?	?
30bdebb9c66636dd6824b24f7127fac5	323	61.5	4.4	9.1	309	77
81a2d227a300f20092dc537ce3d98dec	?	?	?	?	?	?
ce7266a6d0b1759badf0dfa4b38b597a	152.7	15.8	6.0	9.5	263.4	23.4
db673394ae7241904b8f01493733f340	?	?	?	?	?	?
f3db9b33da25764270ea6b7aba3e254c	139	27	2.1	4.4	108	8
343447cf059cc87c95132e1de920b8be	390	49.3	18.7	6.8	529	8
3c4746033872c61e6d410a888a55a9d3	?	?	?	?	?	?
349ac89cbf4351a4819b8e337197ec7d	240	33.6	6.4	10.6	478	145
57b38b369abe56c71aa92e952f688eed	?	?	?	?	?	?
83248ccb825f126afc95ffe2ce07081d	?	?	?	?	?	?
df76c20d79c28de3a9ddb2f8d0e04c41	218	29.4	10.5	4.4	215	35
9640df231d0dac5c4470fbc241a0fd8e	375	16.7	20.9	32.3	807	78
6a226ed424ec7c5fbb26256efa80064c	?	?	?	?	?	?
0b28c457429866d32e55536c1baf88b6	?	?	?	?	?	?
865b4a748730c3989202e0607f5c8d0d	355.2	10.7	25.5	21.3	524.1	412.4
e9715a6c895580bd045b8d3953cab4cd	?	?	?	?	?	?
9dc08ecbeece4fc48cf9ffd739817f08	?	?	?	?	?	?
dbeee0f6942ef5350120cb9311375c68	?	?	?	?	?	?
c4926ad5c20301bbd8da75a7f432e138	1636.6	183.3	98.1	13.5	227.4	404.1
cb6e26692fe2a4e78068f26cbb11addb	?	?	?	?	?	?
d29245e109a56ee197978903a2b3ccd8	?	?	?	?	?	?
12a6cf6fe0f0570509eaf5150df3f109	176	21.6	1.3	18.2	644	41
6c9adc8945944a4e73b2bee48661ed0d	256	37.1	11.1	3.3	132	27
3ef72c537012f8d139f9eed3bcef297c	?	?	?	?	?	?
82ae5e5fd68f3e9e6351969f082768a2	283.8	15.6	17.4	16.4	599.8	112.5
0ceee3418243888d5c8fa8b9b7ecde63	?	?	?	?	?	?
9e735f94deb3366b3ad279e8a508a9f3	328.3	20.4	14.3	29.5	1985.1	72.6
d393a7df48a070fe8d48cd9c681963d3	46.8	6.2	2.3	0.8	25.9	8.6
ebefa79504385f827c9b3f58738f33ee	647	79.9	35.4	6.1	320	136
b0c46bf643c8288af312bc838a998b6c	?	?	?	?	?	?
c636048157ef77f3709aee5d6e7967fa	414.0	81.8	13.2	21.2	422.1	97.5
9fa9afafa6f95c4b80063f0d0422e29a	253	3.5	16.3	24.3	382	110
e5acf12f0e9b71f27fc7fba0402002f9	54	5.7	3.4	0.6	149	0
cff9136b87ef2e5820fb79b8e4bd219d	?	?	?	?	?	?
27c69de73e4fa2030e634ed681caf4f8	?	?	?	?	?	?
d28d9730d3171a9c665b0e6dd244dc45	?	?	?	?	?	?
d158f1489c1dffeed59e19f3928a624f	?	?	?	?	?	?
a7a1e05ad36b678c67b2e9306944abc8	?	?	?	?	?	?
d76d6918764884d0684add216d3ae705	?	?	?	?	?	?
1d355d31bf56b0ba3b3e9fac6b09bf30	?	?	?	?	?	?
31b6d6bb5dbb09d2f8b46becbd54f6fc	173	24.6	7.4	1.2	180	0
529fab883f1178dc9b82e369f226d20e	?	?	?	?	?	?
f2b2e201961bcf1a70a38dab0c291f7b	?	?	?	?	?	?
743f2b793cf48cdd1be71bec96012bbb	?	?	?	?	?	?
640aaf6c16e97e9a8913ce156d893618	288	48.5	3.6	15.8	1135	7
4ad55de1765f692f1a4dda3246a9631d	298	5.5	22.9	17.9	636	76
ffafbbf44f7ec9dad1ac2932175c342a	333	12.6	24.6	15.3	577	75
ed5de64dc8f291a3bcb0f1a993a552e8	?	?	?	?	?	?
5c69112320828bec90710cf1bb25fb9b	?	?	?	?	?	?
f8cb14bbfbc1febc3f6227ec793ba03c	?	?	?	?	?	?
0dda3ee84f5e06f16548da8e5e9bc3e0	?	?	?	?	?	?
61f063fcfc89c2a58f03c62daedcf4a2	240	37.1	8.7	3.7	255	48
761f8823e4dd1cbd4f09287a37bf2c3b	?	?	?	?	?	?
e121572c6272e89c656f0dd208f22e9b	410	52	20	6	230	15
51269e99f3e1a2e21e15213240092fc7	166.4	15.9	10.9	1.8	86.2	33.3
1601a0bf711075d35a1d8801170adf79	866	48	45	66	351	204
d59e0398b7a70be55a1fddf57bc9ea26	?	?	?	?	?	?
b73864aef61cd73a7b84ae00bbfc8181	?	?	?	?	?	?
90b784ce7bb1d5531079ff25d09b34be	?	?	?	?	?	?
c0e1e7e635331055b5635cbeed2424fd	?	?	?	?	?	?
01c5c4b5dad7b086f477601aa4fe7c2d	153	15.4	7.4	2.4	27	5
e8103f55136cc0d38e69546992694097	?	?	?	?	?	?
9db5a424f59d046db3ac73f1f0ac039b	?	?	?	?	?	?
ec48f8b50bd0cc48d37ad92f179bba86	?	?	?	?	?	?
26534a40968826285760575d3756d1c9	?	?	?	?	?	?
8725e21b78d437700aa5fe9171559698	?	?	?	?	?	?
781a7f4c48ca532fa7444dfc177a7803	217.1	16.2	5.1	17.9	651.0	15.0
dbd9e724fc18b22f0b7625c02a992b83	?	?	?	?	?	?
43cb9d59d151d4acd26ae73b29377726	?	?	?	?	?	?
6975837100bd22ef1cb716184826ed9f	?	?	?	?	?	?
d43c274a124a7e8a0ab6a150ba211502	?	?	?	?	?	?
6a703ff15a0694419ecf3b732d4c6adb	89.1	9.7	5.3	2.3	376.9	0.0
bdd0138321cb52976c444ff13272c664	186	13.5	9.7	11.6	617	32
cedb18a94bd60ea8928523edfc6f82dc	119	29.9	0	0	16	0
9cee700bb9f0ee4b5146cd20ab715371	?	?	?	?	?	?
881cf0226f6bde7823a0ddc5cf1159d4	249	37.5	10.3	3.6	233	19
c028dd7fcae7401c10aa35f14b04cf31	312.9	26.2	7.2	34.9	460.9	83.8
00ab083805d312d5d9e0d7e10006cc5a	?	?	?	?	?	?
fed2d6edaecea3f33f0fa9a0b2c49403	?	?	?	?	?	?
9c6eaeb9cf9d758acfd4c4633f8ba121	36.0	3.9	0.1	3.9	228.6	4.6
2d0b9a367159555b04a0ab730b903b61	?	?	?	?	?	?
20b765436dbb0ec0cae3397a48268b1d	?	?	?	?	?	?
d4f084b911b0774798a9dc5ecd2e3af5	262	37.8	10.3	4.4	256	68
362cfe1746dedbcab8b154feebcf9acd	232	29.7	11.9	3.2	268	56
9a8216097e97b07572faaede5e8d67c3	?	?	?	?	?	?
c0827b196103b0e07727f92783247dc3	205	27	10	5	165	48
fa126c9f22da1cadd2bb46bdfe3704a0	366.4	70.7	10.3	8.6	254.3	13.5
9d4dd3f520e1b93f268b377edf5f0ed0	213	18.3	14.9	4.6	67	3
99a97d36ffa48a0947ce3528e584aa3f	?	?	?	?	?	?
fe8635626ac797888e393b46a9e7fc96	243	29.8	11.7	5.4	1199	1
c9075becf37b4a690c53f0cae5fa3293	314	10.9	22.1	15.3	895	115
a4a040fa2c1d51a43019c47b31b18979	195	4	10	24	?	?
7cf6628e5268b2193b9b8623c2f1e0bf	?	?	?	?	?	?
a18a64ba4b10e17ecd7119829e38eac7	?	?	?	?	?	?
2651bcb7a18b107e1e49e139a7ca0827	225.0	21.9	15.3	2.0	45.7	32.7
0746ea1ed7b0158fbc3bea3bc137935c	?	?	?	?	?	?
ff5652a53a18009a9cefeaf2647993b4	?	?	?	?	?	?
0c3fcc40d10886e3067b1ba78dc83110	?	?	?	?	?	?
33b446411b491d35b52f3bfc4068c358	?	?	?	?	?	?
d2d5054d1feaf679032840b3b39876ba	?	?	?	?	?	?
95821fc8d6b32d2fefd55ffea6b48401	50.3	8.8	1.5	0.4	18.3	3.7
4d1cca0492a328506f1b467ef74fd82d	?	?	?	?	?	?
063846be7986815a38a3ed5914c06725	518.0	68.6	16.6	22.3	1173.5	46.2
545be96f7c792b5e97193edc82ff52ef	?	?	?	?	?	?
1bbac22c97201e8ee4a48f89d2bf6c1b	?	?	?	?	?	?
c6e05fefe236c33bc9ef26274f9c2bac	?	?	?	?	?	?
f46389e8a50d91533f12240ccf91e462	180.3	33.1	3.8	4.2	480.7	0.2
fb93786c09a8d8f49345ac044d801f1d	146.2	4.1	14.1	1.0	578.0	0.0
07fb1ca63e0184ce59d56c3d798ac469	234.8	38.4	9.3	4.9	205.9	0.0
bf050166696aa3789f9b947b5f5751a3	146.1	20.3	5.0	5.7	459.0	32.8
8b3cedeac4a457d31ccca74fb0ff11d7	?	?	?	?	?	?
7e42910ceb0c2d1cb2854a9b35f6fd3a	244	15.6	8.5	25.6	678	74
6c09530aebdf055ef3491d9601b2ff05	395	50.5	20.4	4.1	327	104
91601843fbc8096a00776c78d8c2f0d5	?	?	?	?	?	?
04c1a69c4336ddc1532c0466a026f7c5	595.2	96.1	21.8	8.0	336.8	141.0
28fd4185b9561823eae373c74d77d841	93.9	16.3	1.5	3.7	189.7	46.5
1c74ff6ecf3e225022884e9019408fa8	355	15.2	18.1	30.2	623	83
b5223f8d0d4c270b3f76b2fe1df2e52a	?	?	?	?	?	?
e1524e7d6d6011e3b8fde1ab4e2339b6	?	?	?	?	?	?
8f8851455e613fafb87e9bc19371591c	148	21.8	6.4	1.4	109	9
52e4701aa428754cb518d886bc952954	?	?	?	?	?	?
cd2392cf025ac38286d5a5a7e96d6b90	0.0	0.0	0.0	0.0	1.4	0.0
a42233bf49268b750ec16bfc018d2061	?	?	?	?	?	?
040d368657cad133c89b8191d4266a2c	?	?	?	?	?	?
e5e36634e8ac015c37094d23cecc4439	151	31	2.2	1.5	11	0
a02b825e2c65eadddcfd8399877cf496	?	?	?	?	?	?
e9709ef11fa8921aadd2f7ca29082998	?	?	?	?	?	?
e7ae0ce8fabf23bd7f93394da534c978	190	20	4.5	18	390	35
46bbadd7d0c0580f4a7be10cdf2492ee	?	?	?	?	?	?
79ab0c4f7f542b996be92c4ad8789478	?	?	?	?	?	?
a8eb46fef74b6a49045a9c0c94c965f4	265	31.6	13.3	3.9	100	28
501e0edc1436fb548e311dbd0c24db93	?	?	?	?	?	?
55297f2ab9289b00b66e3a246479c39f	?	?	?	?	?	?
1f90570569ac189c419dfd717e5b2940	?	?	?	?	?	?
e358c12e172a1f4f2dd0d2a18bb57934	463	28.8	28.1	23.6	746	113
ff635ad6ca3d48ddb7be4e7a4a3f4cd9	?	?	?	?	?	?
d33b010c7d59e5da459ca78543a8e2cc	?	?	?	?	?	?
0679bb8d5b3037e671d9278f23e059e3	?	?	?	?	?	?
1fd185949dc79a9554b17d5112bc0025	?	?	?	?	?	?
855867bfb80c95bfb2835cf6e2964c56	?	?	?	?	?	?
146101255ab101bb13e194b82d034512	194.4	22.9	11.6	1.7	66.1	4.4
24b16b134c5b8f4e87cbe159640922ae	410	66	14	4	390	45
3f0ae4ad84c0d7d3e389cafb6e3aef09	398	45.5	24.1	5.5	102	83
3bbd474ecc991feb0e62b2aa787feb7c	69.7	4.6	5.3	2.7	234.0	0.0
7c05d00baea1a2b16c14c7253461c72a	?	?	?	?	?	?
9f1e358f5dabe858d8e0c2c82f745334	140	22	7	1	30	10
8ad4c5fa309df6f110884f443509196b	106	1.4	11.2	0.5	136	9
22e90bf9cdcb34780ab616411abdf6df	?	?	?	?	?	?
d1730b016fb1c8ac89fcb6494615b646	215.9	26.3	7.2	11.0	353.3	26.9
15998ed27feed4c15a5c906eb40311f6	?	?	?	?	?	?
b5080a47a41bc4ff05f276b759a56eb2	70	10	2	1	60	0
aca8149269c895a37189bc55ae893052	?	?	?	?	?	?
8fde785fae271b32411d52960b7f13e4	?	?	?	?	?	?
c41035c98c3e0039669339e1708d3788	?	?	?	?	?	?
4fe95d3cca85ea7317197530a0002bcf	325.3	30.2	9.2	28.8	670.8	97.0
ae5d479df610a3b5b19ca6108578b3f1	164	17.8	9.8	3.7	67	3
d40def259af481c4e8221159b51d9088	400	29.5	22.5	19.4	805	89
b62af8a8dc040c98e4e774c9eb9da827	?	?	?	?	?	?
b1cfd9e9882968c6865dae734c1d8d5d	381.6	65.7	10.4	8.4	401.5	17.2
f77e5b99e35aad6d867824297d349fd4	181.3	14.1	5.3	18.9	520.3	49.5
e6b82a36edc90e3d8a07d2dd5de90e4c	446.8	22.0	30.1	22.3	846.0	259.6
fac01d633f56d57cf4f0a4a1dbbdb464	297	32	18.2	2.8	190	49
32ed1ad0412bdfb5e23da30a2bd6fb1a	4	0.6	0	0	76	0
9947a993d223266a45bde44c9fc87793	?	?	?	?	?	?
78e174fcdd581fa188841e790dd069df	150	10.8	4.6	17.1	289	41
760b7d6f94f7897f5cab27f798cf3f7e	69	18	0.1	0.3	110	0
94c360a05c651488fbea1407e666bdbe	?	?	?	?	?	?
8923ab9b743f44d904d57343b993087b	?	?	?	?	?	?
a77424e54626db4c4240bec063372edb	?	?	?	?	?	?
c26d0180546800c7e5ab0e139acd4d78	?	?	?	?	?	?
908fd4eb400b640b4004475a76953d7d	?	?	?	?	?	?
00deca1d486397972b18693c4d9ed391	?	?	?	?	?	?
3a64373a548211adee5dda9dff058cd4	280	34.3	15.3	3.6	165	26
72fecec5fabc6a8d4348ec9ae915f328	?	?	?	?	?	?
756abf93275ae09c93af412bbc897634	684.6	107.1	15.1	27.2	192.0	245.6
4299e510331007952fb8050293744771	175	1.8	13.7	11.5	78	33
05daf75a81cc59aa0176ccf071264372	?	?	?	?	?	?
a2af24858bd7a3c4935461469c30fbf1	272	19.9	9.8	24.7	1282	85
da561448f835b63442013ec52363461a	22	5.6	0.1	0.4	1	0.0
983c4c5827d63a751707b70aa8ba3013	?	?	?	?	?	?
878d3af4e68451c7f81404be520ee771	200	30	7	3	190	40
7ff210badabb903f903413c3ffe7f949	?	?	?	?	?	?
73f8d4077f84eb19d7bf74fbd8a9da3c	172	8.9	8.6	16.8	153	56
e30fd15d477f0a324d062a460bb6f0bb	450	32	33	7	290	145
370f82127767e0fa848c06bbf4df207d	?	?	?	?	?	?
f0d067db766070470077e279aba059a3	?	?	?	?	?	?
aa5b82c51649b72eb5723955be9868a5	124	21.2	3.5	6.1	12	0
a0cd224d56dc8227b57b8133ac49763d	184	33.1	4.1	5.7	425	0.0
8c71953eb57185c3027131f9d07888cd	?	?	?	?	?	?
71534dae1094dc2b100cb8ada7499c25	373	46.7	20	4.1	400	8
5305d93f20c37e4954936219a0363f35	?	?	?	?	?	?
8e822f8a14c999f05d8f84b572d78a8e	?	?	?	?	?	?
7250dc6ccec08e614c6c5eba6e42852a	?	?	?	?	?	?
6f40d96fafe37afb8f92c6240b40b079	184	16.1	12.6	4	514	0
dedd3309d45d8d4e30114f4bb8705fc6	?	?	?	?	?	?
8f8920dafa87d0624440fd35aaa15dd3	?	?	?	?	?	?
639bf37000748445ab5c4434ed780fb9	167	32.4	1.6	5.2	201	?
281f973ee972477048267ebbaf301785	?	?	?	?	?	?
5162f1bc5ef5a6a9c83bed02e02b1a6b	?	?	?	?	?	?
490d62b4961bd81af29e6d52f899ff88	?	?	?	?	?	?
5a5f8818252380e170772597f078126e	527	41	49	35	958	95
985b81499d52c6e42d6f45403bb3d005	?	?	?	?	?	?
c8339f052ffe33fcd035f2d5e5ae02a7	?	?	?	?	?	?
472a72246bca5647a874064398e04f91	?	?	?	?	?	?
97e6798c7edc96937db1c91e1b1f1487	?	?	?	?	?	?
23352b5f7ea0f67fce1ff76fcac51847	?	?	?	?	?	?
4367464dc6a2b6078ee64e5164440a47	542.5	12.9	15.2	77.8	760.9	207.5
491fd2a3f45b56d51cac62a414e8f22b	?	?	?	?	?	?
